date,acc_102,acc_125,acc_138,acc_487,acc_422,acc_425,acc_105,acc_115,acc_497,acc_121,hodl
2026-08-26,49438.7,43077.7,41052.97,41357.77,40488.73,42831.97,41631.77,36489.74,37776.33,37373.41,11720.14
2026-08-26,48743.73,42472.14,40475.9,41160.23,40381.83,42281.02,41046.57,35976.75,37669.39,36979.9,11720.14
2026-08-26,48297.77,42083.56,40740.92,41237.42,40199.19,41789.36,40671.04,36212.34,37420.21,36727.39,11720.14
2026-08-26,48297.77,42083.56,40331.31,40854.24,40164.15,41829.57,40671.04,35848.21,37315.68,36727.39,11720.14
2026-08-26,48297.77,42083.56,40698.73,41507.03,40314.31,41854.89,40671.04,36174.84,37290.44,36727.39,11720.14
2026-08-26,48297.77,42083.56,40716.75,41184.85,40280.08,41957.08,40671.04,36190.86,37394.43,36727.39,11720.14
2026-08-26,48297.77,42083.56,40789.27,41155.05,40324.03,41829.12,40671.04,36255.32,37348.13,36727.39,11720.14
2026-08-26,48297.77,42083.56,40949.68,41106.62,40168.78,42028.45,40671.04,36397.93,37505.23,36727.39,11720.14
2026-08-26,48297.77,42083.56,41161.08,41684.37,40300.59,42348.2,40671.04,36585.85,37878.81,36727.39,11720.14
2026-08-26,48297.77,42083.56,41037.58,41955.04,40455.24,42399.96,40671.04,36476.07,37875.07,36727.39,11720.14
2026-08-26,48297.77,42083.56,41640.58,42030.01,40370.98,42964.69,40671.04,37012.11,38163.98,36727.39,11720.14
2026-08-27,48297.77,42083.56,41314.03,41999.07,40586.33,42774.07,40671.04,36721.82,38075.36,36727.39,11720.14
2026-08-27,48297.77,42083.56,41574.65,42036.95,40670.71,42828.33,40671.04,36953.5,38301.77,36727.39,11720.14
2026-08-27,48297.77,42083.56,41403.69,42011.08,40376.96,42679.93,40671.04,36801.52,38148.74,36727.39,11720.14
2026-08-27,48297.77,42083.56,40952.32,42265.63,40492.23,42653.81,40671.04,36400.27,38143.8,36727.39,11720.14
2026-08-27,48297.77,42083.56,40939.14,42311.99,40664.07,42463.9,40671.04,36388.55,38112.77,36727.39,11720.14
2026-08-27,48297.77,42083.56,41296.89,42211.47,40683.77,42441.26,40671.04,36706.58,38273.11,36727.39,11720.14
2026-08-27,48297.77,42083.56,41580.81,42576.33,40525.99,42835.17,40671.04,36958.97,38331.08,36727.39,11720.14
2026-08-27,48297.77,42083.56,41557.51,42300.77,40622.25,42735.92,40671.04,36938.27,38207.92,36727.39,11720.14
2026-08-27,48297.77,42083.56,42200.06,42849.68,40729.81,43603.11,40671.04,37509.47,38870.81,36727.39,11720.14
2026-08-27,48297.77,42083.56,42186.0,42658.45,41010.08,43652.3,40671.04,37496.97,38997.2,36727.39,11720.14
2026-08-27,48297.77,42083.56,41662.55,42985.13,40716.47,43089.14,40671.04,37031.64,38662.88,36727.39,11720.14
2026-08-27,48297.77,42083.56,41803.63,42782.48,40881.02,42895.28,40671.04,37157.06,38742.54,36727.39,11720.14
2026-08-27,48297.77,42083.56,41995.69,43034.44,40692.22,42995.12,40671.04,37327.79,38790.99,36727.39,11720.14
2026-08-27,48297.77,42083.56,42073.49,43075.3,40936.27,43168.62,40671.04,37396.95,38862.12,36727.39,11720.14
2026-08-27,48297.77,42083.56,42464.64,43741.16,40929.27,43419.33,40671.04,37744.67,39352.19,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43318.91,41176.26,43288.3,40671.04,38020.89,39225.55,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43309.27,41109.43,43423.14,40671.04,37668.22,39327.76,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43308.79,41071.85,43274.42,40671.04,37668.22,39260.0,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43120.72,41050.62,43167.55,40671.04,37668.22,39127.23,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43215.04,41007.85,43040.62,40671.04,37668.22,39076.42,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43886.66,41022.42,43437.07,40671.04,37668.22,39344.73,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43886.69,41031.12,43405.42,40671.04,37668.22,39355.55,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43885.07,41014.89,43402.36,40671.04,37668.22,39266.81,36727.39,11720.14
2026-08-27,48297.77,42083.56,42071.48,43875.05,40985.66,43501.86,40671.04,37668.22,39327.34,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43524.52,41061.54,43623.95,40671.04,37668.22,39366.28,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43619.7,40967.97,43545.38,40671.04,37668.22,39395.14,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43210.61,40882.38,43179.41,40671.04,37668.22,39027.0,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43203.49,40874.45,42965.49,40671.04,37668.22,38857.32,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43653.86,40704.67,43222.74,40671.04,37668.22,38997.02,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43661.49,40808.82,43155.1,40671.04,37668.22,38959.29,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43726.03,40775.54,43335.47,40671.04,37668.22,39090.15,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43714.96,40731.68,43135.43,40671.04,37668.22,38910.36,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43431.0,40714.92,42946.51,40671.04,37668.22,38726.84,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43324.23,40524.62,42858.41,40671.04,37668.22,38602.77,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43415.41,40713.94,42807.05,40671.04,37668.22,38643.81,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43922.53,40546.14,42955.71,40671.04,37668.22,38783.95,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43892.57,40455.03,42862.27,40671.04,37668.22,38764.33,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43442.43,40715.81,43003.06,40671.04,37668.22,38748.89,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43639.55,40707.35,42896.09,40671.04,37668.22,38689.72,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,43333.9,40740.38,42782.38,40671.04,37668.22,38489.32,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,42954.96,40509.66,42356.21,40671.04,37668.22,38227.45,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,42822.61,40579.8,42376.88,40671.04,37668.22,38272.34,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,42580.64,40669.75,42211.46,40671.04,37668.22,37876.9,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,42628.19,40544.1,42358.71,40671.04,37668.22,37911.8,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,42506.76,40283.48,42265.13,40671.04,37668.22,37779.98,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,42349.49,40521.73,41721.63,40671.04,37668.22,37412.75,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,42448.87,40400.43,42023.68,40671.04,37668.22,37337.25,36727.39,11720.14
2026-08-28,48297.77,42083.56,42071.48,42580.76,40678.4,41800.83,40671.04,37668.22,37407.7,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42660.15,40812.51,42245.26,40671.04,37668.22,37460.07,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42669.64,40833.47,42289.64,40671.04,37668.22,37402.26,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42602.19,40880.14,42066.04,40671.04,37668.22,37365.01,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42582.35,40920.94,42062.95,40671.04,37668.22,37398.36,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42706.43,40949.38,41890.06,40671.04,37668.22,37401.39,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42758.16,40740.29,42320.99,40671.04,37668.22,37479.08,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42560.06,40555.34,41885.38,40671.04,37668.22,37277.97,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42712.24,40959.04,42014.62,40671.04,37668.22,37270.39,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42606.76,40780.53,41680.02,40671.04,37668.22,37165.21,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42411.06,40852.99,41538.41,40671.04,37668.22,37090.14,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42596.19,40827.27,41584.15,40671.04,37668.22,37097.47,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42525.59,40773.89,41747.53,40671.04,37668.22,37097.66,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42427.37,40520.19,41722.88,40671.04,37668.22,37026.62,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42527.85,40902.22,41698.55,40671.04,37668.22,37169.25,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42755.69,41222.09,41868.25,40671.04,37668.22,37469.47,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42766.81,41153.09,42001.43,40671.04,37668.22,37460.31,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42679.58,41261.89,41964.16,40671.04,37668.22,37615.12,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42977.22,41195.57,41975.73,40671.04,37668.22,37720.84,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42917.03,41615.58,42198.64,40671.04,37668.22,37853.14,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,43080.87,41395.6,42205.15,40671.04,37668.22,37897.62,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,43030.24,41696.8,42206.93,40671.04,37668.22,37926.36,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,43044.85,41751.12,42167.15,40671.04,37668.22,37956.64,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,42905.65,41653.89,42105.84,40671.04,37668.22,37927.68,36727.39,11720.14
2026-08-29,48297.77,42083.56,42071.48,43037.59,41724.75,42023.81,40671.04,37668.22,37946.59,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,43009.39,41595.4,42025.43,40671.04,37668.22,37994.27,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,42909.35,41409.38,41987.37,40671.04,37668.22,37760.0,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,42691.91,41223.78,41932.62,40671.04,37668.22,37718.08,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,42984.49,41555.24,41982.49,40671.04,37668.22,37777.05,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,42807.1,41554.56,41777.48,40671.04,37668.22,37604.21,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,43004.13,41927.58,41924.0,40671.04,37668.22,38010.1,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,43116.46,41890.0,41977.48,40671.04,37668.22,38165.85,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,42946.43,41869.37,41919.75,40671.04,37668.22,38057.77,36727.39,11720.14
2026-08-30,48297.77,42083.56,42071.48,42973.79,41704.58,41854.15,40671.04,37668.22,37987.56,36727.39,11720.14
2026-08-30,48329.34,42111.07,42098.98,42662.25,41606.86,41805.42,40697.63,37692.84,37686.96,36745.4,11720.14
2026-08-30,48361.29,42138.91,42126.81,42826.22,41626.96,42078.07,40724.53,37717.76,37769.89,36763.62,11720.14
2026-08-30,49102.53,42784.77,42772.49,42851.97,41552.84,41910.0,41348.73,38295.85,37760.79,37186.37,11720.14
2026-08-30,50390.11,43906.68,43894.08,42966.37,41763.7,42225.04,42433.0,39300.05,37646.81,37920.71,11720.14
2026-08-30,49921.94,43498.75,43486.27,43220.16,42386.44,42643.23,42034.81,38931.26,38333.59,37651.03,11720.14
2026-08-30,49921.94,43498.75,43486.27,43153.7,42148.79,42709.9,41660.83,38584.9,38120.81,37397.74,11720.14
2026-08-30,49921.94,43498.75,43486.27,43224.62,42257.21,42341.98,40867.13,37849.82,37826.73,36860.19,11720.14
2026-08-30,49921.94,43498.75,43486.27,43490.75,42601.62,42486.87,41652.76,38577.43,38162.9,37392.28,11720.14
2026-08-30,49921.94,43498.75,43486.27,43259.09,42350.26,42287.91,41448.28,38388.05,38079.99,37253.79,11720.14
2026-08-30,49921.94,43498.75,43486.27,43310.14,42303.24,42266.25,41448.28,38388.05,38043.7,37253.79,11720.14
